60686,树结构,56.62,57.53,56.62,57.53,57.53,57.53,57.53,57.53,57.53,57.53,57.53,57.08,57.08,57.08,57.08,57.53,57.08,57.53,57.53
60686,数字操作,83.27,79.18,80.82,80.41,80.41,80.0,80.41,80.41,80.41,80.0,80.41,80.41,80.41,80.41,80.41,80.41,80.41,80.41,80.41
60686,字符串,82.59,76.52,79.35,78.14,76.92,76.52,76.92,76.92,76.52,76.92,76.92,76.92,76.92,76.92,76.52,76.92,76.92,76.92,76.92
60686,线性表,58.62,57.33,56.9,59.05,58.62,58.19,58.62,58.62,58.62,57.33,58.62,58.62,58.62,58.62,57.33,58.62,58.62,58.62,58.62
60686,数组,98.85,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60707,all,20.3,19.56,20.3,20.3,20.3,20.3,20.3,20.3,20.3,19.93,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3
60707,average,40.59,39.85,40.59,40.59,40.59,40.59,40.59,40.59,40.59,40.22,40.59,40.59,40.59,40.59,40.59,40.59,40.59,40.59,40.59
60707,排序算法,11.11,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51,25.51
60707,查找算法,47.37,40.08,40.08,40.08,40.08,40.08,40.08,40.08,40.08,40.08,40.08,40.08,40.08,40.08,40.08,40.08,40.08,40.08,40.08
60707,图结构,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17
60707,数字操作,78.78,67.76,68.57,67.76,67.76,67.76,67.76,67.76,67.76,67.76,67.76,67.76,67.76,67.76,67.76,67.76,67.76,67.76,67.76
60707,字符串,6.88,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02
60707,线性表,65.09,64.22,64.66,65.52,65.09,65.09,65.09,65.09,65.09,64.66,65.09,65.09,65.09,65.09,65.09,65.09,65.09,65.09,65.09
60707,数组,7.31,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46
60708,all,22.51,22.14,22.14,22.51,22.51,22.51,22.51,22.51,22.51,22.14,22.14,22.51,22.51,22.14,22.14,22.51,22.14,22.51,22.51
60708,average,11.44,11.07,11.07,11.44,11.44,11.44,11.44,11.44,11.44,11.07,11.07,11.44,11.44,11.07,11.07,11.44,11.07,11.44,11.44
60708,排序算法,9.05,17.7,18.52,18.52,18.52,18.52,18.52,18.52,18.52,18.52,18.52,18.52,18.52,18.52,18.52,18.52,18.52,18.52,18.52
60708,查找算法,17.0,15.38,16.19,16.19,16.19,16.19,16.19,16.19,15.79,15.79,15.79,16.19,16.19,15.38,15.38,16.19,15.79,16.19,16.19
60708,图结构,14.03,7.69,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.14,8.6,8.6,8.6,8.6
60708,数字操作,9.8,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39
60708,字符串,5.67,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64
60708,线性表,15.52,15.09,15.09,15.52,15.52,15.52,15.52,15.52,15.52,15.09,15.52,15.52,15.52,15.09,15.09,15.52,15.09,15.52,15.52
60708,数组,11.15,13.46,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.46,13.85,13.85,13.85,13.46,13.46,13.85,13.46,13.85,13.85
60715,all,54.24,53.87,53.87,54.24,54.24,53.87,54.24,54.24,54.24,53.87,54.24,54.24,54.24,54.24,53.87,54.24,54.24,54.24,54.24
60715,average,67.53,66.79,67.16,67.9,67.53,67.16,67.53,67.9,67.53,67.16,67.53,67.9,67.9,67.53,67.16,67.9,67.53,67.53,67.53
60715,排序算法,34.16,71.6,71.6,71.6,71.6,71.6,71.6,71.6,71.6,71.6,71.6,71.6,71.6,71.6,71.6,71.6,71.6,71.6,71.6
60715,查找算法,60.32,45.75,45.75,45.75,45.75,45.75,45.75,45.75,45.75,45.75,45.75,45.75,45.75,45.75,45.75,45.75,45.75,45.75,45.75
60715,图结构,34.84,30.77,30.77,30.77,30.77,30.77,30.77,30.77,30.77,30.77,30.77,30.77,30.77,30.77,30.77,30.77,30.77,30.77,30.77
60715,树结构,59.82,38.81,38.81,38.81,38.81,38.81,38.81,38.81,38.81,38.81,38.81,38.81,38.81,38.81,38.81,38.81,38.81,38.81,38.81
60715,数字操作,62.86,62.86,63.67,63.67,63.67,63.67,63.67,63.67,63.67,63.67,63.67,63.67,63.67,63.67,63.67,63.67,63.67,63.67,63.67
60715,字符串,54.66,45.75,45.75,45.75,45.75,45.75,45.75,45.75,45.75,45.75,45.75,45.75,45.75,45.75,45.75,45.75,45.75,45.75,45.75
60715,线性表,51.72,50.86,50.43,53.02,51.72,51.29,51.72,52.16,51.72,51.29,51.72,51.72,51.29,51.72,51.29,51.72,51.72,51.72,51.72
60715,数组,71.54,84.23,85.38,85.38,85.38,85.38,85.38,85.38,85.38,85.38,85.38,85.38,85.38,85.38,85.38,85.38,85.38,85.38,85.38
60737,all,81.18,80.44,80.81,81.18,81.18,80.81,81.18,81.18,81.18,80.81,81.18,81.18,81.18,80.81,80.81,81.18,81.18,81.18,81.18
60737,average,80.81,80.44,80.44,80.81,80.81,80.44,80.81,80.81,80.81,80.44,80.81,80.81,80.81,80.44,80.44,80.81,80.81,80.81,80.81
60737,排序算法,80.25,82.72,82.72,83.13,83.13,83.13,83.13,83.13,83.13,83.13,82.72,83.13,83.13,82.72,83.13,83.13,82.72,83.13,82.72
60737,查找算法,95.95,96.36,96.36,96.36,96.36,96.36,96.36,96.36,96.36,96.36,96.36,96.36,96.36,96.36,96.36,96.36,96.36,96.36,96.36
60737,图结构,41.63,49.32,49.77,49.77,49.77,49.77,49.77,49.77,49.77,49.77,49.77,49.77,49.77,49.77,49.77,49.77,49.77,49.77,49.77
60737,树结构,76.26,75.8,74.89,76.71,76.26,75.8,76.26,76.71,76.71,76.71,75.8,76.71,75.8,75.8,75.8,76.26,75.8,76.26,75.8
60737,数字操作,93.88,93.47,94.29,93.88,93.88,93.88,93.88,94.29,93.88,93.88,93.88,93.88,94.29,93.88,93.88,94.29,93.88,94.29,93.88
60737,字符串,44.94,38.46,40.08,39.68,39.27,39.27,39.27,39.27,39.27,39.27,39.27,39.27,39.27,39.27,39.27,39.27,39.27,39.27,39.27
60737,线性表,81.9,80.6,79.31,82.33,81.47,81.47,81.9,81.9,81.47,81.47,81.9,81.9,81.47,81.9,81.47,81.9,81.9,81.9,81.9
60737,数组,96.15,93.46,93.85,93.85,93.46,93.46,93.46,93.46,93.46,93.46,93.46,93.46,93.46,93.46,93.46,93.46,93.46,93.46,93.46
60752,all,78.23,77.86,77.86,78.6,78.23,77.86,78.23,78.23,78.23,77.86,78.23,78.23,78.23,77.86,77.86,78.23,78.23,78.23,78.23
60752,average,64.58,64.21,64.21,64.58,64.58,64.21,64.58,64.58,64.58,64.21,64.58,64.58,64.58,64.21,64.21,64.58,64.58,64.58,64.58
60752,排序算法,35.39,57.2,57.2,57.2,56.79,56.79,56.79,57.2,57.2,57.2,56.79,57.2,57.2,56.79,57.2,57.2,56.79,56.79,56.79
60752,查找算法,76.11,80.97,80.97,80.97,80.97,80.97,80.97,80.97,80.97,80.97,80.97,80.97,80.97,80.97,80.97,80.97,80.97,80.97,80.97
60752,图结构,44.8,44.34,44.34,44.8,44.34,44.34,44.34,44.8,44.8,44.8,44.34,44.8,44.34,44.34,44.34,44.34,44.34,44.34,44.34
60752,树结构,79.45,72.15,71.23,71.69,71.69,71.69,71.69,72.15,71.69,71.69,71.69,71.69,71.69,71.69,71.69,71.69,71.69,71.69,71.69
60752,数字操作,63.27,59.59,60.41,59.59,59.59,59.59,59.59,60.0,60.0,59.59,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.59
60752,字符串,70.85,68.83,69.64,69.23,68.83,68.42,68.83,68.83,68.42,68.83,68.83,68.83,68.42,68.83,68.83,68.83,68.83,68.83,68.83
60752,线性表,30.6,29.74,29.31,30.6,30.6,30.6,30.6,30.6,30.17,30.17,30.6,30.6,30.6,30.17,30.17,30.6,30.17,30.6,30.6
60752,数组,80.0,88.08,88.46,88.46,88.08,88.08,88.08,88.08,88.08,88.08,88.08,88.08,88.08,88.08,88.08,88.08,88.08,88.08,88.08
60760,all,31.0,30.63,30.63,31.0,31.0,31.0,31.0,31.0,31.0,30.63,30.63,31.0,31.0,30.63,30.63,31.0,30.63,31.0,31.0
60760,average,12.55,12.18,12.18,12.55,12.55,12.55,12.55,12.55,12.55,12.18,12.18,12.55,12.55,12.18,12.18,12.55,12.18,12.55,12.55
60760,排序算法,27.16,36.21,36.63,37.04,37.04,37.04,36.63,37.04,36.63,36.63,36.21,37.04,37.04,36.21,36.21,37.04,36.21,37.04,36.21
60760,查找算法,31.58,27.13,27.13,27.13,27.53,27.13,27.13,27.53,27.13,27.13,27.13,27.53,27.53,27.13,27.13,27.13,27.13,27.13,27.13
60760,图结构,46.61,47.96,47.96,47.96,47.96,47.96,47.96,47.96,47.96,47.96,47.96,47.96,47.96,47.96,47.96,47.96,47.96,47.96,47.96
60760,树结构,26.03,23.74,23.74,24.2,23.74,23.74,23.74,23.74,23.74,24.2,23.74,23.74,23.74,23.74,23.74,23.74,23.74,23.74,23.74
60760,数字操作,33.06,31.43,31.84,31.84,31.84,31.84,31.84,31.84,31.84,31.84,31.84,31.84,31.84,31.84,31.84,31.84,31.84,31.84,31.84
60760,字符串,4.86,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05
60760,线性表,2.16,1.72,2.16,2.16,2.16,2.16,2.16,2.16,1.72,1.72,1.72,2.16,2.16,1.72,1.72,2.16,1.72,2.16,1.72
60760,数组,21.15,21.15,21.54,21.54,21.54,21.54,21.54,21.54,21.54,21.54,21.54,21.54,21.54,21.54,21.54,21.54,21.54,21.54,21.54
60762,all,56.09,55.72,55.72,56.09,56.09,55.72,56.09,56.09,56.09,55.72,56.09,56.09,56.09,55.72,55.72,56.09,56.09,56.09,56.09
60762,average,32.1,31.0,31.37,33.21,32.1,31.73,32.1,32.84,32.1,31.73,32.1,32.84,32.1,31.73,31.73,32.1,32.1,32.1,32.1
60762,排序算法,53.5,53.09,53.5,53.5,53.5,53.5,53.09,53.5,53.5,53.09,53.09,53.5,53.5,53.09,53.5,53.5,53.09,53.5,53.09
60762,查找算法,70.45,61.13,61.13,61.13,61.13,61.13,61.13,61.13,61.13,61.13,61.13,61.13,61.13,61.13,61.13,61.13,61.13,61.13,61.13
60762,图结构,28.05,31.67,31.67,31.67,31.67,31.67,31.67,31.67,31.67,31.67,31.67,31.67,31.67,31.67,31.67,31.67,31.67,31.67,31.67
60762,树结构,45.21,42.47,41.55,42.47,42.47,42.47,42.47,42.47,42.47,42.47,42.47,42.47,42.47,42.47,42.47,42.47,42.47,42.47,42.47
60762,数字操作,20.0,18.78,19.18,19.18,19.18,19.18,19.18,19.18,19.18,19.18,19.18,19.18,19.18,19.18,19.18,19.18,19.18,19.18,19.18
60762,字符串,25.91,23.89,23.89,23.89,23.89,23.89,23.89,23.89,23.89,23.89,23.89,23.89,23.89,23.89,23.89,23.89,23.89,23.89,23.89
60762,线性表,47.84,46.98,46.12,48.71,48.28,47.41,48.28,48.28,48.28,47.41,48.28,48.28,47.41,48.28,47.41,48.28,48.28,48.28,48.28
60762,数组,35.38,42.69,43.46,43.46,43.46,43.08,43.08,43.46,43.08,43.08,43.08,43.08,43.08,43.08,43.08,43.08,43.08,43.08,43.08
60763,all,36.9,36.16,36.53,36.9,36.9,36.9,36.9,36.9,36.9,36.53,36.9,36.9,36.9,36.53,36.53,36.9,36.9,36.9,36.9
60763,average,15.5,14.76,15.13,15.5,15.5,15.5,15.5,15.5,15.5,15.13,15.5,15.5,15.5,15.13,15.13,15.5,15.5,15.5,15.5
60763,排序算法,14.81,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86
60763,查找算法,36.44,46.15,46.15,46.15,46.15,46.15,46.15,46.15,46.15,46.15,46.15,46.15,46.15,46.15,46.15,46.15,46.15,46.15,46.15
60763,图结构,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98
60763,树结构,2.74,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28
60763,数字操作,39.18,36.33,37.55,37.55,37.55,37.55,37.55,37.55,37.55,37.14,37.55,37.55,37.96,37.55,37.55,37.55,37.55,37.55,37.55
60763,字符串,7.29,4.05,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45
60763,线性表,21.12,20.69,20.69,21.12,21.12,21.12,21.12,21.12,20.69,20.69,21.12,21.12,21.12,20.69,20.69,21.12,21.12,21.12,21.12
60763,数组,43.46,41.92,42.31,42.31,42.31,42.31,42.31,42.31,42.31,42.31,42.31,42.31,42.31,42.31,42.31,42.31,42.31,42.31,42.31
60769,all,42.44,42.07,42.07,42.44,42.44,42.44,42.44,42.44,42.44,42.07,42.44,42.44,42.44,42.07,42.07,42.44,42.07,42.44,42.44
60769,average,50.55,49.08,50.18,50.55,50.55,50.55,50.55,50.55,50.55,49.82,50.55,50.55,50.55,49.82,49.82,50.55,50.18,50.55,50.55
60769,排序算法,48.97,68.31,68.72,68.72,68.72,68.72,68.72,68.72,68.72,68.31,68.31,68.72,68.72,68.31,68.72,68.72,68.31,68.72,68.31
60769,查找算法,53.44,47.37,47.77,47.77,47.77,47.77,47.77,47.77,47.37,47.77,47.77,47.77,47.77,47.37,47.77,47.77,47.77,47.77,47.77
60769,图结构,26.7,30.32,30.77,31.22,31.22,31.22,31.22,31.22,31.22,30.77,31.22,31.22,31.22,30.77,30.77,31.22,30.77,31.22,31.22
60769,树结构,63.93,63.47,63.47,63.93,63.93,63.93,63.93,63.93,63.47,63.93,63.47,63.47,63.93,63.47,63.47,63.93,63.47,63.93,63.47
60769,数字操作,38.78,36.33,37.96,37.55,37.55,37.55,37.55,37.96,37.55,37.55,37.55,37.96,37.96,37.55,37.55,37.96,37.55,37.55,37.55
60769,字符串,35.22,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27,22.27
60769,线性表,39.22,37.93,38.36,40.09,39.66,39.66,39.66,39.66,39.66,38.79,39.66,39.66,39.66,38.79,38.79,39.66,39.22,39.66,39.66
60769,数组,43.85,46.92,48.46,48.46,48.85,48.46,48.46,48.46,48.46,48.46,48.46,48.46,48.46,48.46,48.08,48.46,48.46,48.46,48.46
60772,all,19.19,18.82,18.82,19.19,19.19,19.19,19.19,19.19,19.19,18.82,18.82,19.19,19.19,18.82,18.82,19.19,18.82,19.19,18.82
60772,average,5.9,5.54,5.54,5.9,5.9,5.9,5.9,5.9,5.9,5.54,5.54,5.9,5.9,5.54,5.54,5.9,5.54,5.9,5.54
60772,排序算法,3.29,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7
60772,查找算法,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02
60772,图结构,16.29,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38
60772,树结构,16.89,15.53,15.53,15.53,15.53,15.53,15.53,15.53,15.53,15.53,15.53,15.53,15.53,15.53,15.53,15.53,15.53,15.53,15.53
60772,数字操作,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
60772,字符串,3.64,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21
60772,线性表,1.29,0.86,0.86,1.29,1.29,0.86,1.29,1.29,0.86,0.86,0.86,0.86,0.86,0.86,0.86,1.29,0.86,1.29,0.86
60772,数组,31.54,44.23,45.0,45.38,45.38,45.0,45.0,45.0,45.0,44.62,45.0,45.0,45.0,44.62,44.62,45.0,44.62,45.0,45.0
60773,all,88.19,87.82,87.82,88.56,88.19,87.82,88.19,88.19,88.19,88.19,88.19,88.19,88.19,88.19,88.19,88.19,88.19,88.19,88.19
60773,average,76.01,75.28,75.28,76.01,76.01,75.65,76.01,76.01,76.01,76.01,76.01,76.01,76.01,76.01,76.01,76.01,76.01,76.01,76.01
60773,排序算法,73.25,92.18,92.18,92.18,92.18,92.18,92.18,92.18,92.18,92.18,92.18,92.18,92.59,92.18,92.18,92.18,92.18,92.18,92.18
60773,查找算法,66.4,67.61,67.61,67.61,67.61,67.61,67.61,67.61,67.61,67.61,67.61,67.61,67.61,67.61,67.61,67.61,67.61,67.61,67.61
60773,图结构,87.78,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5
60773,树结构,51.6,49.77,47.95,49.32,49.32,49.32,49.32,49.32,49.32,49.32,49.32,49.32,49.32,49.32,49.32,49.32,49.32,49.32,49.32
60773,数字操作,63.67,61.22,62.45,61.63,61.63,61.63,61.63,61.63,61.63,61.22,61.63,61.63,61.63,61.63,61.63,61.63,61.63,61.63,61.63
60773,字符串,56.28,50.61,51.42,51.01,50.61,50.61,50.61,50.61,50.61,50.61,50.61,50.61,50.61,50.61,50.61,50.61,50.61,50.61,50.61
60773,线性表,81.03,80.17,79.31,81.9,80.6,80.6,81.03,81.03,81.03,80.6,81.47,81.47,80.6,81.47,81.47,81.47,81.47,81.47,81.47
60773,数组,95.38,96.92,97.31,97.31,96.92,96.92,96.92,96.92,96.92,96.92,96.92,96.92,96.92,96.92,96.92,96.92,96.92,96.92,96.92
60775,all,53.51,53.14,53.51,53.51,53.51,53.14,53.51,53.51,53.51,53.14,53.51,53.51,53.51,53.14,53.14,53.51,53.51,53.51,53.51
60775,average,30.26,29.89,30.63,30.63,30.26,29.89,30.26,30.26,30.26,29.89,30.26,30.26,30.26,29.89,29.89,30.26,30.26,30.26,30.26
60775,排序算法,51.85,58.02,58.02,58.02,58.02,58.02,58.02,58.02,58.02,58.02,58.02,58.02,58.02,58.02,58.02,58.02,58.02,58.02,58.02
60775,查找算法,44.13,43.72,43.72,43.72,43.72,43.72,43.72,43.72,43.72,43.72,43.72,43.72,43.72,43.72,43.72,43.72,43.72,43.72,43.72
60775,图结构,13.12,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
60775,树结构,41.55,42.92,43.38,42.92,42.92,42.92,42.92,42.92,42.92,42.92,42.92,42.92,42.92,42.92,42.92,42.92,42.92,42.92,42.92
60775,数字操作,25.71,26.94,26.94,26.94,26.94,26.94,26.94,26.94,26.94,26.94,26.94,26.94,26.94,26.94,26.94,26.94,26.94,26.94,26.94
60775,字符串,41.7,34.82,35.22,36.03,35.22,35.22,35.22,35.22,35.22,35.22,35.22,35.22,35.22,35.22,35.22,35.22,35.22,35.22,35.22
60775,线性表,35.34,34.91,35.34,35.34,34.91,34.91,34.91,35.34,34.91,34.91,35.34,35.34,34.91,34.91,34.91,35.34,35.34,35.34,35.34
60775,数组,37.31,42.31,43.08,43.08,42.69,42.69,42.69,42.69,42.69,42.69,42.69,42.69,42.69,42.69,42.69,42.69,42.69,42.69,42.69
60782,all,10.7,9.96,10.33,10.7,10.7,10.7,10.7,10.7,10.33,10.33,10.33,10.7,11.07,10.33,10.33,10.7,10.33,10.7,10.33
60782,average,2.58,2.21,2.21,2.58,2.58,2.58,2.58,2.58,2.21,2.21,2.21,2.58,2.58,2.21,2.21,2.58,2.21,2.58,2.21
60782,排序算法,5.76,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.29
60782,查找算法,2.83,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02
60782,图结构,19.46,19.0,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.36,19.91,20.81,20.81,20.81,20.81
60782,树结构,14.61,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16
60782,数字操作,1.22,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82
60782,字符串,2.43,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83
60782,线性表,0.86,0.43,0.86,0.86,0.86,0.86,0.86,0.86,0.43,0.43,0.43,0.86,0.86,0.43,0.43,0.86,0.43,0.43,0.43
60782,数组,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77
60785,all,28.78,28.41,28.78,28.78,28.78,28.78,28.78,28.78,28.78,28.41,28.41,28.78,28.78,28.41,28.41,28.78,28.41,28.78,28.78
60785,average,13.28,12.55,13.28,13.28,13.28,13.28,13.28,13.28,13.28,12.55,12.92,13.28,13.28,12.55,12.55,13.28,12.55,13.28,13.28
60785,排序算法,6.58,14.4,14.81,14.81,14.81,14.81,14.81,14.81,14.81,14.81,14.81,14.81,14.81,14.81,14.4,14.81,14.81,14.81,14.81
60785,查找算法,44.94,41.3,41.3,41.3,41.3,41.3,41.3,41.3,40.89,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3
60785,图结构,14.93,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76
60785,树结构,26.94,21.0,21.46,21.46,21.46,21.46,21.46,21.46,21.46,21.46,21.46,21.46,21.46,21.46,21.0,21.46,21.46,21.46,21.46
60785,数字操作,44.49,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.45
60785,字符串,7.69,4.45,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86
60785,线性表,4.31,3.88,3.88,4.31,4.31,4.31,4.31,4.31,3.88,3.88,3.88,4.31,4.31,3.88,3.88,4.31,3.88,4.31,4.31
60785,数组,11.92,11.54,12.69,12.69,12.69,12.69,12.69,12.69,12.69,12.69,12.69,12.69,12.69,12.31,12.31,12.69,12.31,12.69,12.69
60788,all,46.13,45.76,46.13,46.13,46.13,46.13,46.13,46.13,46.13,45.76,45.76,46.13,46.13,45.76,45.76,46.13,45.76,46.13,46.13
60788,average,34.69,34.32,34.69,34.69,34.69,34.69,34.69,34.69,34.69,34.32,34.32,34.69,34.69,34.32,34.32,34.69,34.32,34.69,34.69
60788,排序算法,48.56,52.26,52.26,52.26,52.26,52.26,52.26,52.26,52.26,52.26,52.26,52.26,52.26,52.26,52.26,52.26,52.26,52.26,52.26
60788,查找算法,25.1,24.29,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7
60788,图结构,38.01,46.61,47.96,47.96,47.96,47.96,47.96,47.96,47.96,47.96,47.96,47.96,47.96,47.06,46.61,47.96,47.51,47.96,47.96
60788,树结构,56.16,55.25,56.62,56.16,56.62,56.16,55.71,56.62,56.16,56.16,55.71,56.16,56.16,55.25,55.25,56.16,55.25,56.16,55.71
60788,数字操作,26.53,26.94,26.94,26.94,26.94,26.94,26.94,26.94,26.94,26.94,26.94,26.94,26.94,26.94,26.94,26.94,26.94,26.94,26.94
60788,字符串,27.53,23.89,23.89,23.89,23.89,23.89,23.89,23.89,23.89,23.89,23.89,23.89,23.89,23.89,23.89,23.89,23.89,23.89,23.89
60788,线性表,26.72,25.43,27.16,27.59,27.16,27.16,27.16,27.16,27.16,25.86,27.16,27.16,27.16,26.29,25.86,27.16,26.29,27.16,27.16
60788,数组,48.46,48.85,49.62,49.62,49.62,49.62,49.62,49.62,49.62,49.62,49.62,49.62,49.62,49.62,49.62,49.62,49.62,49.62,49.62
60799,all,53.14,52.4,53.14,53.14,53.14,53.14,53.14,53.14,52.77,52.4,52.77,53.14,53.14,52.4,52.4,53.14,52.77,53.14,53.14
60799,average,40.96,39.11,40.96,40.96,40.96,40.96,40.96,40.96,40.59,40.59,40.59,40.96,40.96,40.59,40.59,40.96,40.59,40.96,40.96
60799,排序算法,47.33,26.75,26.75,26.75,26.75,26.75,26.75,26.75,26.75,26.75,26.75,26.75,26.75,26.75,26.75,26.75,26.75,26.75,26.75
60799,查找算法,46.56,47.77,49.39,49.39,49.39,49.39,49.39,49.39,48.99,48.99,48.99,49.39,49.39,48.99,48.99,49.39,49.39,48.99,49.39
60799,图结构,47.06,48.87,49.32,49.32,49.32,49.32,49.32,49.32,49.32,49.32,49.32,49.32,49.32,48.87,48.87,49.32,49.32,49.32,49.32
60799,树结构,62.56,62.1,62.56,62.56,62.56,62.56,62.1,62.56,62.1,62.56,62.1,62.1,62.56,62.1,62.1,62.56,62.1,62.56,62.1
60799,数字操作,42.86,44.08,44.49,44.49,44.49,44.49,44.49,44.49,44.49,44.08,44.49,44.49,44.49,44.49,44.49,44.49,44.49,44.49,44.49
60799,字符串,13.36,11.34,11.74,11.74,11.74,11.74,11.74,11.74,11.74,11.74,11.74,11.74,11.74,11.74,11.74,11.74,11.74,11.74,11.74
60799,线性表,31.47,30.6,31.47,31.47,31.47,31.03,31.03,31.03,31.03,31.03,31.03,31.03,31.03,31.03,31.03,31.47,31.03,31.47,31.03
60799,数组,39.23,46.54,47.31,48.46,48.08,47.31,47.31,47.31,47.31,47.31,47.31,47.31,47.31,46.92,46.92,47.31,46.92,47.31,47.31
60812,all,69.37,69.0,69.37,69.37,69.37,69.37,69.37,69.37,69.37,69.0,69.37,69.37,69.37,69.0,69.0,69.37,69.0,69.37,69.37
60812,average,66.42,65.68,66.42,66.42,66.42,66.42,66.42,66.42,66.42,66.05,66.42,66.42,66.42,66.05,66.05,66.42,66.05,66.42,66.42
60812,排序算法,39.51,56.79,56.79,57.2,56.79,56.79,56.79,57.2,56.79,56.79,56.79,56.79,57.2,56.79,56.79,57.2,56.79,56.79,56.79
60812,查找算法,65.18,51.82,51.82,51.82,51.82,51.82,51.82,51.82,51.82,51.82,51.82,51.82,51.82,51.82,51.82,51.82,51.82,51.82,51.82
60812,图结构,18.1,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6
60812,树结构,58.45,53.88,54.79,54.79,54.79,54.34,54.34,54.79,54.79,54.79,54.34,54.79,54.79,54.34,54.34,54.34,54.34,54.34,54.34
