user_id,average_score,rank(percent)
60703,-3.897409638554217,26.49 %
60710,-3.9590400000000003,26.12 %
60589,-3.97048128342246,25.75 %
60738,-4.096497175141242,25.37 %
60657,-4.141866666666666,25.00 %
60846,-4.177175141242938,24.63 %
60651,-4.188666666666667,24.25 %
60757,-4.203701657458564,23.88 %
60661,-4.219251336898396,23.51 %
60764,-4.236943005181347,23.13 %
60623,-4.239661016949153,22.76 %
60761,-4.331304347826087,22.39 %
60776,-4.339356725146199,22.01 %
60760,-4.38448275862069,21.64 %
60690,-4.395104166666667,21.27 %
60637,-4.430880829015544,20.90 %
60638,-4.4379347826086954,20.52 %
60669,-4.479791666666666,20.15 %
60584,-4.492727272727273,19.78 %
60593,-4.496051282051282,19.40 %
60599,-4.503014705882354,19.03 %
61106,-4.564615384615384,18.66 %
60752,-4.647471910112359,18.28 %
60781,-4.663389830508474,17.91 %
58585,-4.681308411214953,17.54 %
60613,-4.686176470588235,17.16 %
60585,-4.701593406593406,16.79 %
60832,-4.7210256410256415,16.42 %
60777,-4.7461421319796955,16.04 %
60671,-4.782011494252875,15.67 %
59018,-4.857692307692307,15.30 %
48090,-4.87423076923077,14.93 %
60649,-4.900290697674419,14.55 %
60787,-5.003174603174604,14.18 %
60621,-5.056395939086294,13.81 %
60829,-5.077647058823529,13.43 %
60693,-5.0790960451977405,13.06 %
60728,-5.148888888888889,12.69 %
60866,-5.175000000000001,12.31 %
60837,-5.185833333333333,11.94 %
60652,-5.18656050955414,11.57 %
60762,-5.1986875,11.19 %
60756,-5.27179347826087,10.82 %
60708,-5.320704225352112,10.45 %
60790,-5.567450980392157,10.07 %
60895,-5.608988095238096,9.70 %
60615,-5.751111111111111,9.33 %
60670,-5.754363636363636,8.96 %
60721,-5.830653594771243,8.58 %
60659,-6.041372549019607,8.21 %
51584,-6.0874999999999995,7.84 %
60792,-6.278047337278107,7.46 %
60778,-6.3759999999999994,7.09 %
60795,-6.663597883597883,6.72 %
60620,-6.789170984455958,6.34 %
61135,-6.850971428571429,5.97 %
60665,-7.025955882352941,5.60 %
61097,-7.13,5.22 %
60896,-7.206028368794326,4.85 %
60666,-7.3721505376344085,4.48 %
61132,-7.38553846153846,4.10 %
60765,-7.508054054054053,3.73 %
40552,-7.78,3.36 %
3544,-8.253333333333332,2.99 %
60725,-8.455294117647057,2.61 %
60688,-9.596153846153847,2.24 %
60689,-10.0,1.87 %
60610,-11.458586387434556,1.49 %
60602,-12.346187845303866,1.12 %
60782,-15.92804597701149,0.75 %
2843,-21.54,0.37 %
